x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.8099010586738586,0.6762336492538452,-7.928098284537555e-07,0.7403037548065186,0.673554003238678,-0.04663471505045891,0.6782282590866089,0.6007731556892395,-0.0672745481133461,0.6421352624893188,0.5357539057731628,-0.08042769134044647,0.5934895277023315,0.4954011142253876,-0.08557402342557907,0.6864463686943054,0.4559938907623291,-0.04729288071393967,0.7123098373413086,0.5536674857139587,-0.0866054892539978,0.7293283939361572,0.6128603219985962,-0.10320314764976501,0.7272691130638123,0.6036299467086792,-0.11316213011741638,0.7453193068504333,0.42573705315589905,-0.04328995570540428,0.7747755646705627,0.5525438189506531,-0.08413875102996826,0.7786701321601868,0.6230986714363098,-0.09126242995262146,0.770430326461792,0.6050540804862976,-0.09218917787075043,0.8057343363761902,0.4273463487625122,-0.04539988562464714,0.8326242566108704,0.5475497245788574,-0.08913461118936539,0.8238416314125061,0.6102921962738037,-0.08156344294548035,0.8078670501708984,0.5925241112709045,-0.07131693512201309,0.8601107597351074,0.4459083080291748,-0.052257005125284195,0.8796278238296509,0.537324845790863,-0.08606752008199692,0.8652759790420532,0.5925965905189514,-0.08609916269779205,0.8461648225784302,0.5864868760108948,-0.08041103184223175,A
0.8077185750007629,0.6743671298027039,-7.71213592543063e-07,0.7378600239753723,0.6707217693328857,-0.04631461948156357,0.6770020723342896,0.59858638048172,-0.06675592064857483,0.6411877870559692,0.535716712474823,-0.0796845406293869,0.5930444598197937,0.4964326322078705,-0.08476416766643524,0.6857484579086304,0.4552419185638428,-0.046871475875377655,0.7110267281532288,0.5535430908203125,-0.08615878224372864,0.7285405397415161,0.6115931272506714,-0.10339526832103729,0.727319061756134,0.6012164950370789,-0.11381599307060242,0.7452338933944702,0.42568859457969666,-0.04287059232592583,0.773415207862854,0.5518069863319397,-0.08345792442560196,0.7776588797569275,0.620936393737793,-0.09123194217681885,0.7703340649604797,0.6032677292823792,-0.0927591472864151,0.8054904937744141,0.42767542600631714,-0.044919829815626144,0.8311141729354858,0.5464762449264526,-0.08866503834724426,0.8226808905601501,0.6089340448379517,-0.08165812492370605,0.8075578212738037,0.5922383069992065,-0.07167375832796097,0.8597213625907898,0.44613736867904663,-0.051662009209394455,0.8787348866462708,0.5360567569732666,-0.08535671979188919,0.8640037775039673,0.5913698077201843,-0.08544366806745529,0.8447685837745667,0.58693927526474,-0.07977104932069778,A
0.8088903427124023,0.6742317080497742,-7.745096013422881e-07,0.7378760576248169,0.6724636554718018,-0.04677511006593704,0.6760287880897522,0.5975939631462097,-0.0670982375741005,0.6399752497673035,0.5342320203781128,-0.07986488193273544,0.5908551216125488,0.4954470098018646,-0.0846041813492775,0.6864050030708313,0.45332080125808716,-0.04660851135849953,0.7117463946342468,0.5544898509979248,-0.08598324656486511,0.726891815662384,0.61202472448349,-0.10301551967859268,0.7238226532936096,0.5978787541389465,-0.11360462754964828,0.7457396388053894,0.42473429441452026,-0.042815666645765305,0.7733677625656128,0.5521652698516846,-0.0842590406537056,0.7764508128166199,0.6209331750869751,-0.09146825224161148,0.7687364220619202,0.5991629362106323,-0.0923231914639473,0.8060734868049622,0.4275706112384796,-0.04529636353254318,0.8307846188545227,0.5479138493537903,-0.08948717266321182,0.8219447731971741,0.6093703508377075,-0.08184055984020233,0.8068044781684875,0.5887753963470459,-0.07146250456571579,0.8605427742004395,0.4462486803531647,-0.05263311788439751,0.8787968158721924,0.5387992262840271,-0.08668108284473419,0.863390326499939,0.5934552550315857,-0.08708363026380539,0.8441329598426819,0.5856441259384155,-0.0817352756857872,A
0.8062835931777954,0.672805666923523,-7.817746450200502e-07,0.7354113459587097,0.669549822807312,-0.045178961008787155,0.6733924746513367,0.5946975350379944,-0.06457188725471497,0.636970043182373,0.5324404239654541,-0.0768599584698677,0.5879536271095276,0.4955918788909912,-0.08119802176952362,0.6840365529060364,0.45383068919181824,-0.04493115097284317,0.7088955044746399,0.5536282658576965,-0.08364289253950119,0.7258251905441284,0.612130880355835,-0.09984129667282104,0.7243162989616394,0.600594162940979,-0.10968275368213654,0.7429229021072388,0.4251604974269867,-0.04169399291276932,0.7709601521492004,0.5507630109786987,-0.08252541720867157,0.7749258875846863,0.6206482648849487,-0.08946770429611206,0.7674620151519775,0.6005887389183044,-0.09010971337556839,0.8032596111297607,0.42749273777008057,-0.044584810733795166,0.8298052549362183,0.54621821641922,-0.08856016397476196,0.8210327625274658,0.6083157658576965,-0.08121855556964874,0.8054437637329102,0.5888890624046326,-0.07097029685974121,0.8577620387077332,0.4458436965942383,-0.052139196544885635,0.878264844417572,0.5351243615150452,-0.08597691357135773,0.8634384274482727,0.5898985862731934,-0.0862700566649437,0.8441277146339417,0.583239734172821,-0.08084923028945923,A
0.8058133721351624,0.6736846566200256,-7.73699014189333e-07,0.7360962629318237,0.6703455448150635,-0.04708453267812729,0.6743658185005188,0.596306562423706,-0.06762419641017914,0.6370009183883667,0.5336782932281494,-0.08048570901155472,0.5872400999069214,0.4960957169532776,-0.08543585985898972,0.683623194694519,0.4522581994533539,-0.04776758700609207,0.7074862122535706,0.5538420677185059,-0.08747278153896332,0.7238306999206543,0.6123015880584717,-0.10473214089870453,0.7226442098617554,0.5992701053619385,-0.1153542697429657,0.7430833578109741,0.4240274727344513,-0.043636903166770935,0.7700932621955872,0.5512698888778687,-0.08508888632059097,0.7734962701797485,0.6215606927871704,-0.09223782271146774,0.7667030692100525,0.6025170087814331,-0.09312275052070618,0.8035219311714172,0.42715272307395935,-0.04573459178209305,0.8284065127372742,0.54836505651474,-0.08998318016529083,0.819040060043335,0.6108288168907166,-0.08237361907958984,0.8041611313819885,0.5919021368026733,-0.07194431126117706,0.8578476905822754,0.44619742035865784,-0.052667345851659775,0.8764071464538574,0.5377407670021057,-0.08653106540441513,0.8610013127326965,0.5926564931869507,-0.08670557290315628,0.8420245051383972,0.5861598253250122,-0.08116516470909119,A
0.8060422539710999,0.6706429719924927,-7.660494816263963e-07,0.7355517148971558,0.6681747436523438,-0.04616529867053032,0.6723212003707886,0.5957086086273193,-0.06640785932540894,0.6342997550964355,0.5341259837150574,-0.0792933851480484,0.5853443145751953,0.4960513412952423,-0.08444654196500778,0.682096540927887,0.45300912857055664,-0.04640551283955574,0.7066261768341064,0.5527693629264832,-0.08645976334810257,0.7240370512008667,0.6106351017951965,-0.10427002608776093,0.7232916355133057,0.5991078019142151,-0.1150275394320488,0.7406375408172607,0.4238826632499695,-0.042830340564250946,0.7684771418571472,0.54789799451828,-0.08441314846277237,0.7737856507301331,0.6180365085601807,-0.09225837141275406,0.7681788802146912,0.6004164814949036,-0.09359647333621979,0.8004879951477051,0.42570242285728455,-0.04543710872530937,0.8266088962554932,0.5432292819023132,-0.09044356644153595,0.8188508749008179,0.6069228053092957,-0.08365249633789062,0.804547131061554,0.5897470712661743,-0.07346735149621964,0.8547587990760803,0.4432845413684845,-0.052679385989904404,0.874022364616394,0.5316277742385864,-0.08661653101444244,0.8598378896713257,0.5885911583900452,-0.08645395934581757,0.8413770794868469,0.5837963223457336,-0.08062255382537842,A
0.8043338656425476,0.6706389784812927,-7.837377893338271e-07,0.7343253493309021,0.6678715944290161,-0.04574890062212944,0.6708598136901855,0.5937442779541016,-0.0649232342839241,0.6332184076309204,0.5313736796379089,-0.07681097835302353,0.5838279724121094,0.4937891662120819,-0.0810697004199028,0.6800956130027771,0.45185983180999756,-0.04439378157258034,0.7051163911819458,0.5508267283439636,-0.08368176221847534,0.7229613065719604,0.6097139120101929,-0.10139568150043488,0.7231366634368896,0.598331868648529,-0.11210136860609055,0.7394348382949829,0.4219040870666504,-0.04057414084672928,0.766859233379364,0.5474744439125061,-0.08130323141813278,0.7721934914588928,0.6171509623527527,-0.08902966976165771,0.7673025131225586,0.6001773476600647,-0.09022185206413269,0.7995617985725403,0.42330601811408997,-0.0430152527987957,0.8242852687835693,0.5421521663665771,-0.0872446671128273,0.8168936967849731,0.6056401133537292,-0.0804915726184845,0.8036335706710815,0.5894345045089722,-0.07024091482162476,0.8536819815635681,0.4403090476989746,-0.05009612441062927,0.8714418411254883,0.5303141474723816,-0.08352313190698624,0.8579323887825012,0.5869990587234497,-0.08340451121330261,0.8407496809959412,0.5826168060302734,-0.07749085873365402,A
0.804415225982666,0.6674216985702515,-7.846613812034775e-07,0.7337874174118042,0.6663324236869812,-0.04481393098831177,0.6701163649559021,0.5938903093338013,-0.06420029699802399,0.6320422291755676,0.5316782593727112,-0.0765703022480011,0.5825003981590271,0.49463528394699097,-0.08135290443897247,0.6779729723930359,0.45169326663017273,-0.043911345303058624,0.7035586833953857,0.5515177249908447,-0.08324616402387619,0.721332848072052,0.6096186637878418,-0.10091187804937363,0.7207696437835693,0.5977058410644531,-0.1115877777338028,0.7364550828933716,0.42153680324554443,-0.040658026933670044,0.7655947208404541,0.5467134118080139,-0.08151175081729889,0.7705564498901367,0.6165304780006409,-0.089525505900383,0.7638353109359741,0.5988040566444397,-0.09102790802717209,0.7962373495101929,0.4220380187034607,-0.04351741448044777,0.8227429389953613,0.5400570631027222,-0.08806873112916946,0.8154478073120117,0.6041482090950012,-0.08173425495624542,0.8008662462234497,0.5878051519393921,-0.0718359425663948,0.8504838943481445,0.43833068013191223,-0.05087052658200264,0.8698788285255432,0.5279160737991333,-0.08441170305013657,0.8566416501998901,0.5847548246383667,-0.08444147557020187,0.8385734558105469,0.5801144242286682,-0.07872200012207031,A
0.8003246784210205,0.6628636121749878,-7.69953715007432e-07,0.730364203453064,0.6607635021209717,-0.04545467346906662,0.6674951314926147,0.5902759432792664,-0.0648757666349411,0.6290586590766907,0.5311968922615051,-0.07728712260723114,0.5796571969985962,0.4954824447631836,-0.08221994340419769,0.6760290861129761,0.4482886791229248,-0.042900752276182175,0.6977611780166626,0.5451174974441528,-0.08265790343284607,0.716362714767456,0.6042378544807434,-0.10084765404462814,0.7184348702430725,0.5943254232406616,-0.1113828644156456,0.7342551946640015,0.41816362738609314,-0.038791436702013016,0.7609327435493469,0.5428019165992737,-0.07949069887399673,0.7662177681922913,0.6125942468643188,-0.08734991401433945,0.76115483045578,0.5964430570602417,-0.0883784070611,0.7933529019355774,0.41848766803741455,-0.0410693883895874,0.8174048066139221,0.5379717946052551,-0.08499196171760559,0.8103445768356323,0.6027377247810364,-0.07824727147817612,0.7976245284080505,0.5877918004989624,-0.06781769543886185,0.8464040756225586,0.43424901366233826,-0.04799793288111687,0.8636425733566284,0.5257245302200317,-0.08033730089664459,0.8514946103096008,0.582596480846405,-0.07979223132133484,0.835790753364563,0.5782021880149841,-0.07357989996671677,A
0.8004647493362427,0.6612949371337891,-7.931083700896124e-07,0.7303508520126343,0.6608940958976746,-0.045974016189575195,0.6660533547401428,0.5897595882415771,-0.06605375558137894,0.6268534064292908,0.5284296870231628,-0.0789046511054039,0.5764254331588745,0.4928004741668701,-0.08400062471628189,0.6745424270629883,0.4479999542236328,-0.0476861335337162,0.7007731199264526,0.5458534359931946,-0.0874309167265892,0.719046413898468,0.6050299406051636,-0.10428814589977264,0.7179343104362488,0.59487384557724,-0.11436605453491211,0.7326809763908386,0.41734352707862854,-0.044061072170734406,0.762141227722168,0.5436407923698425,-0.08568505942821503,0.7673302888870239,0.6143961548805237,-0.09260518103837967,0.7604683637619019,0.5962015390396118,-0.09312079846858978,0.7927243709564209,0.4171775281429291,-0.04650610312819481,0.819830060005188,0.5375369787216187,-0.091056689620018,0.8124249577522278,0.6014555096626282,-0.08303596079349518,0.7980021834373474,0.5847278237342834,-0.07206223160028458,0.8466687202453613,0.4332859218120575,-0.053665950894355774,0.8660128712654114,0.5247938632965088,-0.08750732988119125,0.854320228099823,0.5798879265785217,-0.08695820719003677,0.8380878567695618,0.5733875036239624,-0.08077307790517807,A
0.7988902926445007,0.6627218127250671,-7.970064075379923e-07,0.7297439575195312,0.6608491539955139,-0.04563412442803383,0.6652652621269226,0.5886552333831787,-0.06506878137588501,0.6250047087669373,0.5277238488197327,-0.07743615657091141,0.5741382837295532,0.49230802059173584,-0.08212397992610931,0.674231767654419,0.44756221771240234,-0.0461479052901268,0.6977687478065491,0.5456956028938293,-0.08606091141700745,0.7163844704627991,0.6040517091751099,-0.10349354892969131,0.7166123986244202,0.593397855758667,-0.11382163316011429,0.7322088479995728,0.4174466133117676,-0.042511556297540665,0.7602009773254395,0.5442585945129395,-0.08382031321525574,0.765302836894989,0.6130797863006592,-0.09104274213314056,0.7588475346565247,0.5953336954116821,-0.0917859822511673,0.7919801473617554,0.41789910197257996,-0.04510661959648132,0.8178545236587524,0.5389477014541626,-0.08963198214769363,0.8104085326194763,0.6014017462730408,-0.08210812509059906,0.7966194152832031,0.5843374133110046,-0.0713268592953682,0.8460378050804138,0.43448543548583984,-0.052428826689720154,0.8648940324783325,0.5262628197669983,-0.08620254695415497,0.8526076674461365,0.5811090469360352,-0.08600512146949768,0.8364513516426086,0.5753661394119263,-0.07999736070632935,A
0.7996221780776978,0.661819338798523,-7.933032861728861e-07,0.7291632294654846,0.6603804230690002,-0.045066948980093,0.6647067666053772,0.5890201330184937,-0.06461606919765472,0.6252871751785278,0.5276677012443542,-0.07716142386198044,0.5747252106666565,0.4925141930580139,-0.08205925673246384,0.6734771132469177,0.447393536567688,-0.04678678512573242,0.6971408724784851,0.5459725260734558,-0.08647668361663818,0.7157838344573975,0.6036300659179688,-0.1033647358417511,0.7168117165565491,0.5922324061393738,-0.11327410489320755,0.7318066954612732,0.4172210097312927,-0.04325297474861145,0.7602697610855103,0.54438316822052,-0.08431526273488998,0.7650260925292969,0.6135550737380981,-0.09092899411916733,0.7590214014053345,0.5953837633132935,-0.09129579365253448,0.7917699813842773,0.4176281988620758,-0.04577126353979111,0.8177692890167236,0.5383844971656799,-0.09011495113372803,0.8100870251655579,0.6014554500579834,-0.08211817592382431,0.7970219850540161,0.5851986408233643,-0.07100459933280945,0.8456990718841553,0.4343453049659729,-0.05293748900294304,0.8641178607940674,0.5253201723098755,-0.08644207566976547,0.8518887162208557,0.5799152255058289,-0.08590707927942276,0.836161196231842,0.5743684768676758,-0.0796588584780693,A
0.799115002155304,0.6641248464584351,-8.01481178314134e-07,0.7289260029792786,0.6625083684921265,-0.04573749750852585,0.6649734377861023,0.5908022522926331,-0.06575679033994675,0.6260194778442383,0.5285912156105042,-0.07852470129728317,0.5756354928016663,0.492534339427948,-0.08349443227052689,0.6736277341842651,0.44729018211364746,-0.047518499195575714,0.6972682476043701,0.5478389859199524,-0.087062306702137,0.7164452075958252,0.6056547164916992,-0.10390081256628036,0.7172139883041382,0.5933113098144531,-0.11390676349401474,0.731510579586029,0.417431116104126,-0.04365035146474838,0.7604931592941284,0.5466307401657104,-0.08437509089708328,0.7653747200965881,0.6148760914802551,-0.09090501815080643,0.7582607269287109,0.5950930714607239,-0.09138225018978119,0.791204571723938,0.41782328486442566,-0.04586988687515259,0.8175094723701477,0.5404419302940369,-0.08952998369932175,0.8100408911705017,0.6022617220878601,-0.08129579573869705,0.7965824604034424,0.5844497680664062,-0.07037606835365295,0.8452143669128418,0.4342045783996582,-0.05288231372833252,0.8636380434036255,0.5261850953102112,-0.0862114354968071,0.8516318798065186,0.5802855491638184,-0.0858047604560852,0.8361523151397705,0.5741074085235596,-0.07976160198450089,A
0.79881751537323,0.6634501218795776,-7.975542644089728e-07,0.7289497256278992,0.6623692512512207,-0.046012066304683685,0.664477527141571,0.5908806324005127,-0.06581529229879379,0.6251656413078308,0.5286667346954346,-0.078292615711689,0.5744755268096924,0.4926496148109436,-0.08300230652093887,0.6730971336364746,0.4481036365032196,-0.04661048948764801,0.6985689401626587,0.5487664937973022,-0.08570484817028046,0.7169010639190674,0.6062174439430237,-0.10227792710065842,0.7161909341812134,0.5946980714797974,-0.11214583367109299,0.7314860224723816,0.41781744360923767,-0.042524319142103195,0.7605603933334351,0.5459406971931458,-0.0829639881849289,0.7659056186676025,0.6149182915687561,-0.08925531059503555,0.7588407397270203,0.5962129831314087,-0.08946210145950317,0.7913815379142761,0.4181671142578125,-0.04458478093147278,0.8170337677001953,0.5394590497016907,-0.08825936168432236,0.8098993897438049,0.6013392210006714,-0.07988956570625305,0.7957863211631775,0.5842649936676025,-0.06870444118976593,0.8451778292655945,0.43476560711860657,-0.051389917731285095,0.8627698421478271,0.5256803035736084,-0.08472342044115067,0.8508880734443665,0.5795446634292603,-0.08403772115707397,0.8348718881607056,0.5732806324958801,-0.07768972963094711,A
0.7987267971038818,0.6631603837013245,-8.088347271950624e-07,0.7288237810134888,0.6626037359237671,-0.045861102640628815,0.6646803021430969,0.5911160111427307,-0.06569086015224457,0.625629186630249,0.5294658541679382,-0.07829546928405762,0.5748571157455444,0.49407169222831726,-0.08317703753709793,0.6733216047286987,0.4481205344200134,-0.04712636396288872,0.6973057985305786,0.5481793284416199,-0.08687059581279755,0.7153338193893433,0.6068057417869568,-0.10382173955440521,0.7143900394439697,0.5948916077613831,-0.1137533113360405,0.7318551540374756,0.41840511560440063,-0.043222490698099136,0.7596232295036316,0.5471048355102539,-0.08375493437051773,0.7644087076187134,0.6166349053382874,-0.0897071436047554,0.7569135427474976,0.5965700149536133,-0.08961348980665207,0.7916828393936157,0.419213205575943,-0.04553646594285965,0.8160462379455566,0.5418745875358582,-0.08890460431575775,0.8084713220596313,0.60394287109375,-0.07992495596408844,0.7946798205375671,0.5859282612800598,-0.06842830777168274,0.8452348709106445,0.4363206624984741,-0.05266682431101799,0.861545741558075,0.5294619798660278,-0.08556783944368362,0.8490380644798279,0.5837617516517639,-0.08445711433887482,0.8332342505455017,0.5774194598197937,-0.07786379754543304,A
0.7999765872955322,0.6637159585952759,-7.946686650939228e-07,0.7298035621643066,0.6626551151275635,-0.04566158354282379,0.6652258634567261,0.5913437604904175,-0.06550487130880356,0.6260342597961426,0.5298742651939392,-0.07810527086257935,0.5755412578582764,0.49320119619369507,-0.08289287239313126,0.6726779937744141,0.4488648772239685,-0.04667215049266815,0.6980105638504028,0.5478165149688721,-0.0858929455280304,0.7155154943466187,0.6052285432815552,-0.1024528220295906,0.7137130498886108,0.5922473669052124,-0.11240766942501068,0.7313565015792847,0.4174918532371521,-0.042949315160512924,0.7603493332862854,0.5463863015174866,-0.0839574858546257,0.7648656964302063,0.6152535080909729,-0.09062916785478592,0.7567023038864136,0.5947157740592957,-0.09097041189670563,0.7918022274971008,0.41710254549980164,-0.04527932405471802,0.8174400329589844,0.5395302772521973,-0.08936477452516556,0.8104037642478943,0.6020886301994324,-0.08096317201852798,0.7960047125816345,0.5841012597084045,-0.06973940879106522,0.8458571434020996,0.4334116578102112,-0.05231320485472679,0.8637996912002563,0.527481198310852,-0.08600526303052902,0.8523604273796082,0.5820071697235107,-0.08538839966058731,0.8363121747970581,0.5747045278549194,-0.07904248684644699,A
0.798006534576416,0.6598416566848755,-7.991780535121507e-07,0.7281562685966492,0.6601113080978394,-0.04614022374153137,0.6641132831573486,0.5892373323440552,-0.06603364646434784,0.6250414848327637,0.5281688570976257,-0.07875701785087585,0.5744373202323914,0.4927898347377777,-0.08382881432771683,0.6724750995635986,0.44754284620285034,-0.047050077468156815,0.6970143914222717,0.5459294319152832,-0.0871141329407692,0.7160753607749939,0.6043266654014587,-0.10432543605566025,0.7159309983253479,0.5927305221557617,-0.1143098771572113,0.7310547828674316,0.4170040786266327,-0.04308456927537918,0.7599202394485474,0.5441867709159851,-0.08411653339862823,0.7648534774780273,0.6135637164115906,-0.09081617742776871,0.7573879957199097,0.5942456126213074,-0.09117913991212845,0.7910126447677612,0.4173584580421448,-0.04536440223455429,0.8166102170944214,0.5385141968727112,-0.08979026228189468,0.8093499541282654,0.6017488241195679,-0.08184664696455002,0.795674204826355,0.5847498178482056,-0.07078239321708679,0.8445413708686829,0.4339689016342163,-0.052393585443496704,0.8625333309173584,0.5267140865325928,-0.08612823486328125,0.850531816482544,0.5818541049957275,-0.08571773767471313,0.8345520496368408,0.5761606693267822,-0.07954525947570801,A
0.8005737066268921,0.6610650420188904,-8.008581176000007e-07,0.7305697202682495,0.6617016792297363,-0.04655648022890091,0.6658267974853516,0.5925890803337097,-0.0674644485116005,0.6265012621879578,0.5305586457252502,-0.08089929074048996,0.5759638547897339,0.4942771792411804,-0.08653368800878525,0.6734421253204346,0.44892245531082153,-0.050070613622665405,0.6986234784126282,0.548197329044342,-0.09030696749687195,0.7166619896888733,0.6055310964584351,-0.106904037296772,0.714923083782196,0.5945870280265808,-0.11660301685333252,0.7317444086074829,0.4174901843070984,-0.04612988606095314,0.7609267830848694,0.5455735921859741,-0.08744728565216064,0.7661861777305603,0.6148192882537842,-0.09340836852788925,0.7580699324607849,0.596204400062561,-0.09333452582359314,0.7918279767036438,0.41672056913375854,-0.04822506010532379,0.8179605007171631,0.5394958257675171,-0.09221658110618591,0.8111763000488281,0.600816011428833,-0.08315423876047134,0.7964913845062256,0.5822885036468506,-0.07174212485551834,0.8457921147346497,0.4329497814178467,-0.05512607842683792,0.8636078238487244,0.527203381061554,-0.08863455057144165,0.8528889417648315,0.5807040929794312,-0.08770612627267838,0.8371660709381104,0.5726644396781921,-0.08134178817272186,A
0.7992287278175354,0.6628093719482422,-8.149439736371278e-07,0.729279100894928,0.6612558364868164,-0.04408595710992813,0.6650458574295044,0.5886986255645752,-0.0627879649400711,0.6258206367492676,0.5270922183990479,-0.07463745772838593,0.5751566290855408,0.4926326870918274,-0.07895606011152267,0.6736891865730286,0.44838160276412964,-0.04450122267007828,0.6986694931983948,0.5467670559883118,-0.08314169943332672,0.7174268960952759,0.6045217514038086,-0.0998920425772667,0.7173470258712769,0.594153106212616,-0.1097552701830864,0.7319419980049133,0.4182744324207306,-0.0411187969148159,0.7618728280067444,0.5454748868942261,-0.08059069514274597,0.7664507031440735,0.6133565902709961,-0.0872962549328804,0.7586867213249207,0.5958796143531799,-0.08794309198856354,0.7917258143424988,0.41846656799316406,-0.043734729290008545,0.8186410665512085,0.539395272731781,-0.0863279178738594,0.8108893036842346,0.600547194480896,-0.07862448692321777,0.7959850430488586,0.5834339261054993,-0.06807275116443634,0.8456774353981018,0.4346211850643158,-0.05094579979777336,0.8643738627433777,0.5252845883369446,-0.08305449038743973,0.8519542813301086,0.5797637104988098,-0.08226647228002548,0.8351081013679504,0.574591875076294,-0.07605185359716415,A
0.8000941872596741,0.663788378238678,-8.059135438998055e-07,0.7298358678817749,0.6616905927658081,-0.04450012370944023,0.665665328502655,0.5900747179985046,-0.06412654370069504,0.6264029741287231,0.5277174711227417,-0.07674335688352585,0.5756666660308838,0.4915693700313568,-0.08174716681241989,0.6733726859092712,0.44646745920181274,-0.045504916459321976,0.698724627494812,0.5472433567047119,-0.08472833782434464,0.717068612575531,0.6046786308288574,-0.10211207717657089,0.7156882286071777,0.5925648808479309,-0.11254069209098816,0.7320615649223328,0.41631728410720825,-0.042172256857156754,0.7610854506492615,0.5456427335739136,-0.08211776614189148,0.7661544680595398,0.614059329032898,-0.0889049768447876,0.7582884430885315,0.5952997803688049,-0.08973740041255951,0.7924233078956604,0.4171423614025116,-0.044824738055467606,0.8177613615989685,0.5391302704811096,-0.08781830966472626,0.8108614683151245,0.6006418466567993,-0.07977063953876495,0.7968344688415527,0.583492636680603,-0.0691196545958519,0.8465831279754639,0.4344199597835541,-0.05208757892251015,0.8635965585708618,0.5266832709312439,-0.08445531129837036,0.8517932295799255,0.5803266763687134,-0.08354272693395615,0.835928738117218,0.5738650560379028,-0.0773145779967308,A
0.7996240854263306,0.6631853580474854,-8.090550522865669e-07,0.7295542359352112,0.6615954637527466,-0.045269131660461426,0.6658176183700562,0.5893881916999817,-0.06489723175764084,0.6271253824234009,0.526801586151123,-0.07728946954011917,0.5766493678092957,0.49112579226493835,-0.08205392956733704,0.6745392084121704,0.44648483395576477,-0.04712405055761337,0.7001451849937439,0.5458826422691345,-0.08615774661302567,0.7174606919288635,0.6036564111709595,-0.10295315831899643,0.7156325578689575,0.591580867767334,-0.1130957305431366,0.7332404851913452,0.4161885380744934,-0.04343618452548981,0.7619549036026001,0.5451347827911377,-0.08381017297506332,0.766082227230072,0.6142323613166809,-0.09039152413606644,0.7583932280540466,0.5954591035842896,-0.09097625315189362,0.7934022545814514,0.4168432354927063,-0.045711416751146317,0.8189377188682556,0.5392596125602722,-0.08913377672433853,0.8110322952270508,0.6014659404754639,-0.08098681271076202,0.7968063354492188,0.5840184092521667,-0.07020540535449982,0.8474017977714539,0.43418532609939575,-0.05266507342457771,0.8649598360061646,0.5273262858390808,-0.08582179248332977,0.8527773022651672,0.5816362500190735,-0.08525533229112625,0.836764395236969,0.5751377940177917,-0.0791575163602829,A
0.7996891140937805,0.664627194404602,-8.046393986660405e-07,0.7290486693382263,0.6617247462272644,-0.045376431196928024,0.6657271385192871,0.588066816329956,-0.06470712274312973,0.6269758343696594,0.5268905162811279,-0.07671070098876953,0.5766251087188721,0.4918234944343567,-0.08107195794582367,0.6762135028839111,0.4452829957008362,-0.04693829268217087,0.7004817128181458,0.5444602370262146,-0.08577423542737961,0.7168664932250977,0.602781355381012,-0.10260280221700668,0.7148365378379822,0.5897690653800964,-0.11288660019636154,0.7354944944381714,0.4158823490142822,-0.04315314441919327,0.7621966600418091,0.5449617505073547,-0.0836951732635498,0.7653792500495911,0.612741231918335,-0.09074392169713974,0.7576371431350708,0.5933129191398621,-0.09161199629306793,0.7957972288131714,0.41744112968444824,-0.0453171469271183,0.818840503692627,0.5408667922019958,-0.08868467062711716,0.8104777336120605,0.6021915674209595,-0.08076570928096771,0.7962496876716614,0.5840186476707458,-0.07012265920639038,0.8495070934295654,0.4351063072681427,-0.052187465131282806,0.8652795553207397,0.5289754271507263,-0.0851309522986412,0.8530329465866089,0.5826886892318726,-0.08464519679546356,0.8372356295585632,0.5755122303962708,-0.07861807942390442,A
0.8019436001777649,0.664909839630127,-8.023760642572597e-07,0.7314038872718811,0.6626589298248291,-0.045629873871803284,0.6679771542549133,0.5903700590133667,-0.06578544527292252,0.6291992664337158,0.529513955116272,-0.07852798700332642,0.5794455409049988,0.4929322600364685,-0.08365456759929657,0.6775220036506653,0.44524669647216797,-0.047838952392339706,0.7015644907951355,0.5474967956542969,-0.087094746530056,0.7177137732505798,0.6053106188774109,-0.10423292219638824,0.7157282829284668,0.5911691784858704,-0.11466148495674133,0.7363733053207397,0.4161272346973419,-0.044041868299245834,0.7634916305541992,0.5466340184211731,-0.08453578501939774,0.7668738961219788,0.6146950125694275,-0.09122162312269211,0.7592819333076477,0.5952350497245789,-0.09189264476299286,0.7962726950645447,0.4179360270500183,-0.04619283601641655,0.8198826313018799,0.5425671935081482,-0.089422807097435,0.8112525939941406,0.6038209795951843,-0.08126839250326157,0.7967725992202759,0.5854117274284363,-0.07056042551994324,0.8498401045799255,0.435787558555603,-0.05308888107538223,0.8658362627029419,0.5313525199890137,-0.08583691716194153,0.8530263304710388,0.5861842632293701,-0.08519604057073593,0.8367018103599548,0.5796451568603516,-0.07911756634712219,A
